Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2018-03-31,18,11,H,1718,1,0.0,0,3.0,6.0,6.0,7.0,7.0,0.0,1.0,2.0,2.0,5.0,33.0,34.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,41.0,0.6,1.8,2.4,0.6,0
2018-03-31,26,3,D,1718,1,1.0,0,0.0,0.0,3.0,6.0,7.0,3.0,3.0,4.0,5.0,5.0,35.0,24.0,1,1,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,15.0,44.0,1.6,1.2,0.8,1.0,1
2018-03-31,27,5,A,1718,1,1.0,0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,10.0,13.0,15.0,38.0,0,3,0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,42.0,26.0,2.2,1.4,1.4,2.0,1
2018-03-31,28,21,H,1718,1,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,22.0,23.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,27.0,38.0,0.6,0.8,0.8,1.4,1
2018-04-01,1,22,H,1718,1,0.0,0,3.0,3.0,3.0,6.0,9.0,0.0,0.0,1.0,2.0,5.0,41.0,39.0,3,0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,19.0,70.0,0.8,2.4,2.2,0.6,1
2018-04-01,7,25,A,1718,1,1.0,0,3.0,6.0,6.0,6.0,6.0,3.0,6.0,9.0,12.0,12.0,64.0,63.0,0,3,3.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,54.0,67.0,2.0,1.4,1.8,1.8,1
2018-04-07,3,8,D,1718,1,1.0,0,1.0,4.0,4.0,5.0,6.0,0.0,3.0,3.0,3.0,3.0,14.0,28.0,1,1,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,23.0,25.0,0.8,1.8,1.0,0.8,1
2018-04-07,4,11,D,1718,1,1.0,0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,2.0,2.0,35.0,34.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,48.0,0.4,1.4,1.6,1.8,0
2018-04-07,9,14,D,1718,1,0.0,0,0.0,3.0,6.0,9.0,9.0,3.0,6.0,6.0,6.0,9.0,35.0,64.0,1,1,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,60.0,61.0,2.0,1.8,2.0,1.2,0
2018-04-07,13,18,A,1718,1,1.0,0,3.0,6.0,9.0,10.0,11.0,3.0,6.0,9.0,9.0,10.0,34.0,37.0,0,3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,27.0,47.0,0.8,1.6,1.4,0.2,1
2018-04-07,15,16,A,1718,1,1.0,0,3.0,6.0,9.0,12.0,15.0,3.0,6.0,9.0,12.0,15.0,77.0,78.0,0,3,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,55.0,89.0,2.2,3.0,0.8,1.2,1
2018-04-07,22,25,A,1718,1,1.0,0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,9.0,12.0,15.0,18.0,66.0,0,3,0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,57.0,38.0,2.6,1.2,1.6,2.2,1
2018-04-07,26,5,A,1718,1,1.0,0,1.0,1.0,1.0,4.0,7.0,3.0,6.0,9.0,12.0,13.0,36.0,41.0,0,3,1.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,45.0,45.0,2.2,1.2,0.8,1.2,1
2018-04-07,27,24,D,1718,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,15.0,33.0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,25.0,26.0,0.2,1.2,0.8,1.4,0
2018-04-08,1,21,H,1718,1,1.0,0,3.0,6.0,6.0,6.0,9.0,0.0,0.0,0.0,1.0,2.0,44.0,23.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,27.0,73.0,0.4,2.6,1.4,0.6,1
2018-04-08,7,28,D,1718,1,1.0,0,0.0,3.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,64.0,44.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,25.0,67.0,1.4,1.2,0.8,1.8,0
2018-04-14,5,13,H,1718,1,1.0,0,3.0,6.0,9.0,12.0,15.0,0.0,3.0,6.0,9.0,10.0,51.0,50.0,3,0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,37.0,44.0,2.2,0.8,1.4,2.0,1
2018-04-14,8,4,H,1718,1,1.0,0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,30.0,34.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,20.0,37.0,0.0,1.4,2.6,1.8,1
2018-04-14,11,26,H,1718,1,0.0,0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,4.0,29.0,37.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,28.0,40.0,1.0,0.2,1.0,0.6,0
2018-04-14,14,3,H,1718,1,0.0,0,1.0,4.0,7.0,7.0,7.0,1.0,2.0,5.0,5.0,6.0,66.0,25.0,3,0,3.0,1.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,16.0,72.0,1.6,3.6,1.4,1.0,1
2018-04-14,21,7,A,1718,1,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,7.0,33.0,52.0,0,3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,51.0,32.0,0.6,1.2,2.0,0.6,1
2018-04-14,24,9,D,1718,1,1.0,0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,4.0,7.0,10.0,33.0,43.0,1,1,3.0,3.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,43.0,0.6,1.4,1.8,1.0,0
2018-04-14,25,15,A,1718,1,1.0,0,3.0,6.0,9.0,12.0,15.0,0.0,3.0,6.0,9.0,12.0,62.0,88.0,0,3,3.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,79.0,71.0,2.4,2.6,2.4,1.4,1
2018-04-15,16,27,A,1718,1,0.0,0,3.0,6.0,9.0,12.0,15.0,1.0,1.0,1.0,1.0,1.0,61.0,26.0,0,3,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,14.0,82.0,0.6,2.4,2.2,1.2,0
2018-04-15,18,1,H,1718,1,1.0,0,3.0,6.0,9.0,12.0,12.0,3.0,6.0,9.0,9.0,9.0,36.0,58.0,3,0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,5.0,3.0,1.0,1.0,29.0,44.0,2.0,2.0,2.4,0.8,1
2018-04-16,28,22,D,1718,1,1.0,0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,23.0,39.0,1,1,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,41.0,0.6,1.0,2.8,1.0,0
2018-04-17,4,25,D,1718,1,1.0,0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,6.0,9.0,12.0,35.0,66.0,1,1,1.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,60.0,49.0,2.8,1.6,1.6,1.8,0
2018-04-18,3,16,A,1718,1,0.0,0,0.0,1.0,2.0,5.0,5.0,0.0,3.0,6.0,9.0,12.0,14.0,78.0,0,3,1.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,58.0,26.0,2.6,1.8,1.0,1.4,0
2018-04-19,5,7,A,1718,1,1.0,0,3.0,6.0,9.0,12.0,15.0,3.0,4.0,4.0,7.0,10.0,54.0,55.0,0,3,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,54.0,47.0,1.2,1.2,2.2,1.6,1
2018-04-19,13,21,D,1718,1,0.0,0,0.0,0.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,34.0,23.0,1,1,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,27.0,47.0,0.6,1.4,1.4,0.6,0
2018-04-21,26,8,D,1718,1,0.0,0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,7.0,7.0,36.0,31.0,1,1,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,24.0,45.0,1.2,1.4,1.0,1.2,0
2018-04-21,27,14,D,1718,1,1.0,0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,7.0,10.0,10.0,18.0,67.0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,61.0,27.0,1.4,1.0,1.6,1.4,1
2018-04-22,1,28,H,1718,1,1.0,0,0.0,3.0,6.0,9.0,9.0,1.0,2.0,5.0,5.0,5.0,44.0,45.0,3,0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,1.0,1.0,26.0,76.0,1.0,2.8,1.4,0.8,1
2018-04-22,15,24,H,1718,1,0.0,0,3.0,3.0,6.0,9.0,12.0,1.0,2.0,2.0,3.0,4.0,80.0,34.0,3,0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,5.0,1.0,1.0,26.0,89.0,0.4,2.8,1.0,1.4,1
2018-04-22,22,5,D,1718,1,1.0,0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,6.0,9.0,12.0,19.0,41.0,1,1,0.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,48.0,38.0,2.4,0.8,1.0,2.0,0
2018-04-23,9,18,H,1718,1,0.0,0,1.0,2.0,2.0,5.0,8.0,3.0,6.0,9.0,12.0,15.0,36.0,40.0,3,0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,30.0,62.0,1.2,1.8,1.0,1.2,0
2018-04-28,5,4,D,1718,1,0.0,0,1.0,1.0,4.0,7.0,10.0,1.0,1.0,2.0,2.0,2.0,55.0,35.0,1,1,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,20.0,47.0,0.4,1.4,2.4,1.6,0
2018-04-28,8,13,H,1718,1,0.0,0,1.0,4.0,5.0,5.0,8.0,1.0,1.0,1.0,4.0,7.0,31.0,51.0,3,0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,37.0,40.0,2.2,1.6,1.8,2.0,1
2018-04-28,11,9,A,1718,1,0.0,0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,5.0,5.0,8.0,32.0,46.0,0,3,3.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,43.0,0.8,0.2,1.6,0.6,0
2018-04-28,14,22,D,1718,1,0.0,0,1.0,4.0,5.0,8.0,11.0,1.0,2.0,2.0,2.0,2.0,67.0,40.0,1,1,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,20.0,75.0,0.6,3.4,3.0,1.0,0
2018-04-28,18,27,A,1718,1,0.0,0,0.0,3.0,6.0,9.0,12.0,1.0,4.0,5.0,5.0,5.0,36.0,27.0,0,3,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,47.0,0.6,1.8,2.0,0.6,0
2018-04-28,21,3,H,1718,1,1.0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,34.0,25.0,3,0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,16.0,32.0,1.4,1.4,1.8,0.4,1
2018-04-28,24,7,A,1718,1,0.0,0,0.0,1.0,2.0,2.0,3.0,3.0,6.0,7.0,7.0,10.0,33.0,58.0,0,3,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,57.0,44.0,1.4,1.4,1.8,1.0,0
2018-04-29,16,1,H,1718,1,1.0,0,3.0,3.0,6.0,9.0,12.0,3.0,3.0,6.0,9.0,12.0,64.0,61.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,29.0,82.0,1.2,1.6,2.4,1.2,1
2018-04-29,28,15,A,1718,1,1.0,0,0.0,1.0,2.0,5.0,5.0,3.0,6.0,6.0,9.0,12.0,23.0,91.0,0,3,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,82.0,42.0,2.4,1.0,2.4,1.6,1
2018-04-30,25,26,H,1718,1,0.0,0,1.0,1.0,4.0,7.0,10.0,1.0,1.0,1.0,2.0,2.0,63.0,38.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,5.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,28.0,71.0,1.0,2.0,1.0,1.4,0
2018-05-04,4,16,H,1718,1,0.0,0,1.0,2.0,2.0,3.0,3.0,3.0,6.0,6.0,9.0,12.0,36.0,81.0,3,0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,61.0,50.0,2.8,1.6,0.8,2.2,0
2018-05-05,3,24,H,1718,1,0.0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,34.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,26.0,26.0,0.2,1.4,1.0,1.2,0
2018-05-05,9,21,D,1718,1,1.0,0,3.0,6.0,7.0,8.0,8.0,3.0,4.0,4.0,4.0,4.0,39.0,26.0,1,1,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,28.0,65.0,0.4,1.2,1.6,1.2,0
2018-05-05,13,28,A,1718,1,0.0,0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,5.0,34.0,45.0,0,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,26.0,48.0,0.8,1.0,1.4,0.8,0
2018-05-05,22,8,A,1718,1,1.0,0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,7.0,8.0,8.0,20.0,34.0,0,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,25.0,39.0,1.2,1.0,1.2,1.8,1
2018-05-05,26,18,H,1718,1,1.0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,6.0,9.0,36.0,40.0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,30.0,46.0,0.8,1.0,1.0,1.2,1
2018-05-05,27,25,H,1718,1,0.0,0,3.0,4.0,7.0,8.0,8.0,3.0,4.0,4.0,7.0,10.0,21.0,69.0,3,0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,61.0,28.0,2.2,1.2,1.6,1.6,0
2018-05-06,1,5,H,1718,1,0.0,0,0.0,3.0,3.0,6.0,9.0,1.0,2.0,2.0,5.0,8.0,44.0,42.0,3,0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,49.0,79.0,2.2,2.6,1.6,0.8,1
2018-05-06,7,14,H,1718,1,0.0,0,3.0,6.0,9.0,10.0,10.0,1.0,2.0,5.0,6.0,9.0,67.0,68.0,3,0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,62.0,68.0,1.2,1.2,1.4,1.6,0
2018-05-06,15,11,D,1718,1,0.0,0,3.0,6.0,9.0,9.0,12.0,0.0,3.0,4.0,4.0,4.0,83.0,34.0,1,1,3.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,23.0,92.0,0.6,2.8,2.2,1.4,0
2018-05-08,24,21,A,1718,1,0.0,0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,5.0,5.0,33.0,27.0,0,3,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,44.0,0.6,1.2,1.0,1.2,0
2018-05-09,7,11,D,1718,1,1.0,0,3.0,6.0,9.0,12.0,13.0,1.0,1.0,4.0,5.0,5.0,70.0,35.0,1,1,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,24.0,71.0,0.6,1.4,2.0,1.6,0
2018-05-09,13,1,H,1718,1,1.0,0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,6.0,6.0,9.0,34.0,64.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,48.0,1.2,0.6,1.4,0.8,1
2018-05-09,15,4,H,1718,1,1.0,0,1.0,4.0,7.0,10.0,10.0,3.0,4.0,5.0,5.0,6.0,84.0,38.0,3,0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,21.0,93.0,0.4,2.0,1.6,1.2,1
2018-05-09,25,18,H,1718,1,0.0,0,0.0,3.0,4.0,4.0,7.0,0.0,0.0,0.0,3.0,6.0,63.0,40.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,5.0,1.0,1.0,30.0,74.0,1.0,2.2,1.4,1.6,0
